"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"465","407",53,1,0.0286195364980499,0.0245415815461578,0.0101426325433551,-0.0162391019729038,-0.0458668209884368,-0.0663996673006098,-0.0725235018233841,-0.0674731790712182,-0.0560415440529358,-0.040138707833782,-0.0213526271544302,-0.00391749640817562,0.00748638403640922,0.0117952901002862,0.0118385187488348,0.0110114618015258,0.0105643829899176,0.0096869841314231,0.00730694160528178,0.00359747313121961,-0.000305928600065952,-0.00418992314555333,-0.00950522064781634,-0.0167564218745953,-0.0225271101557232,-0.0216601339687854,-0.0135966332097659,-0.00435142052156912,-4.16606462569913e-05,-1.9917618958587e-05,0.000871582637814505,0.00436274136747405,0.00674307592269807,0.00494091542504815,0.000597623520715684,-0.00369686860413676,-0.00853477924873247,-0.0145429019642083,-0.0175370663217982,-0.0117897147829396,0.00161889215933164,0.0140512537629025,0.0190159251877822,0.0198720378007791,0.0250639957566208,0.0367185696262677,0.0463085029937667,0.0417268684209244,0.0178610220124893,-0.0186118838056828,-0.0529529417085821,-0.0720183442924747
"466","408",53,1,0.00949288721117769,0.00421232560449258,0.000696286904175558,0.00650399691265724,0.0209854412657866,0.0355251238668695,0.0402950053014837,0.0299520823241024,0.00674235318608218,-0.0186678486261838,-0.032110595662898,-0.0265940031323844,-0.0086335539970972,0.00864217720297056,0.0184216892982829,0.0235747308457728,0.028221609238881,0.0311626882728202,0.0295409217318547,0.024321723542176,0.0179087226955486,0.00897824989265983,-0.00517966688885974,-0.0215177843394114,-0.0311505886008692,-0.0280556063016841,-0.0150944091278435,-0.000196501230906421,0.0106375589196079,0.0149703061053739,0.0118628340795439,0.00199628442883482,-0.0107904721146901,-0.0210695322448546,-0.0254669128875404,-0.0235194511621741,-0.0158904447614017,-0.00436560404347697,0.00655053227151603,0.0114650173905337,0.00940932659427451,0.00535019789345847,0.00429292762799838,0.00511792239379183,0.00263335857335578,-0.00472224792285392,-0.0118154244064099,-0.0122798936231572,-0.00534410580461975,0.00400084632628328,0.0105506418080741,0.0130720495587853
"467","409",53,1,-0.000691435851166045,-0.000223839671040782,-0.00489062060242196,-0.0181807449098499,-0.0356436813371013,-0.0491550214411418,-0.0546809181976193,-0.053664065398348,-0.0492121016258478,-0.0439958462231678,-0.0402474257094456,-0.0380755575139877,-0.0338754466532183,-0.0235157055807877,-0.00774744739076816,0.00767592929317407,0.0174746992201675,0.020238863412817,0.0164686863756465,0.00670282128076782,-0.00658912527911459,-0.0177207552869705,-0.0211055779824401,-0.0154400618762038,-0.0037275825355505,0.00933276572060948,0.0188162554224156,0.0207181941639967,0.0145225504281796,0.00417885686633279,-0.00528475167644293,-0.0114436409349927,-0.0135946302167134,-0.0105130462880239,-0.00217579835262804,0.00819227030378711,0.01835228130208,0.0323878192815299,0.055682791384146,0.0831820368381171,0.0991961646698067,0.0933480569934995,0.0722003546628875,0.0501156604705102,0.0330402585944571,0.0184123696226162,0.00757404532851869,0.0073852296795347,0.0176171366530427,0.0267187890460838,0.0260040653735807,0.020831434723847
"468","410",53,1,0.0460131362416194,0.0347714153647167,0.0164924438350469,-0.00452110331076727,-0.0273510624747135,-0.0484924654447736,-0.0596316320313404,-0.055637604727611,-0.0386623731930638,-0.0114888917143334,0.0247971026430889,0.0613503768896204,0.0797423620521363,0.0703264479977239,0.0463045473645163,0.0273585241243872,0.0135345759986105,-0.00977052903748521,-0.0420526718908623,-0.0615308613013128,-0.0552796683023216,-0.0384611273690325,-0.0301991314967678,-0.0231385910998247,0.00402025170341691,0.0487903305223005,0.0799257998033895,0.0732867588733754,0.0369207297854401,-0.00467988153142462,-0.035988803207651,-0.0511201694398806,-0.044108479025476,-0.0159898636237974,0.0140640161501517,0.0226890280563916,0.0102861037424706,0.00258186704857866,0.0193520639203875,0.0503977385251919,0.067655125606914,0.0541095069757946,0.0161438071260638,-0.0245599130568679,-0.0433819842601171,-0.0241857464684097,0.0273208415443109,0.0786977411450684,0.0897745175699565,0.0467199913139504,-0.0219531016503067,-0.0690788927401282
"469","411",53,1,-0.0308615113181159,-0.0299783341655657,-0.0270347340446753,-0.0212762405248315,-0.013557703704999,-0.00602952407016177,-0.000263442173473738,0.00402598403445409,0.00784668515577702,0.0113978531449557,0.0151099377654116,0.0212109860588623,0.0310986368932125,0.0403272741274932,0.0395507101801948,0.0234851847559006,-0.00230453788718266,-0.0259877302769704,-0.0397160887821275,-0.0428605807873859,-0.0369769084323395,-0.0227918863208416,-0.00347336077830285,0.0137166462775296,0.0227427274892014,0.023981527243325,0.0214351081854836,0.016589355431212,0.00829347883732567,-0.00237891881651731,-0.0110429245728974,-0.0143626956551597,-0.0128416168894536,-0.00884188344649739,-0.00438962621567507,-0.00137314744177863,-0.000949829844801409,-0.00164714912308406,-0.000900040127180368,0.000128005276061716,-0.0034688690362974,-0.0130626484743668,-0.022293575837355,-0.023764347845648,-0.0175407234548257,-0.00866130302593882,0.00155713718310224,0.0152761173387685,0.0293887983888164,0.0349210041148207,0.0289777176707331,0.0208821786316715
"47","412",53,1,0.000390940579561683,0.000216874720240678,-0.000100617269976233,-0.000456757314238665,-0.000742716446474834,-0.000899245826027073,-0.000896359319555451,-0.000699815613364407,-0.000295089298104401,0.000263806315200288,0.000873360633479425,0.00146415133771294,0.0020380252052874,0.002614188212958,0.00317980935533413,0.0037167990680147,0.00422562413287375,0.00465980053450465,0.00485463476420867,0.00459124566920766,0.00375758232489121,0.00242714932309029,0.000795114053247836,-0.000915213172109741,-0.00250489554563726,-0.00386591766453082,-0.00505576418902765,-0.00624444736424179,-0.00751247055172577,-0.00872630528518226,-0.00966898191345278,-0.0102546694791217,-0.0105345534604515,-0.0105255418395021,-0.0101640790759063,-0.00946713870559535,-0.00862515905196304,-0.00784349298462361,-0.00714714076934531,-0.0064252299119798,-0.00562443110548871,-0.00479909205898599,-0.00398831332277583,-0.00315825721916108,-0.00229888449025717,-0.00148933147201413,-0.000811785658912267,-0.000259006863591704,0.000215890449373646,0.000602221931221614,0.000847296775758455,0.000945654810772023
"470","413",53,1,0.000531849920304195,0.000531849920325067,0.000531849920369698,0.000531849920445193,0.000531849920552663,0.000531849920698102,0.000531849920881511,0.00053184992110844,0.00053184992137445,0.000531849921674876,0.000531849921999727,0.000531849922330574,0.000531849922654093,0.000531849922960292,0.000531849923246508,0.000531849923514072,0.000531849923768091,0.000531849924007233,0.000531849924236827,0.000531849924467531,0.000531849924707339,0.000531849924960248,0.000531849925225369,0.000531849925487826,0.000531849925752503,0.000531849926021177,0.000531849926292516,0.00053184992656341,0.000531849926817651,0.000531849927052352,0.000531849927268402,0.000531849927473793,0.000531849927673411,0.000531849927873251,0.000531849928077088,0.000531849928285144,0.000531849928494088,0.00053184992869415,0.000531849928891548,0.000531849929086503,0.000531849929275463,0.000531849929442885,0.000531849929581441,0.000531849929688466,0.0005318499297704,0.0005318499298399,0.000531849929892747,0.000531849929923389,0.000531849929922723,0.000531849929898076,0.00053184992986588,0.000531849929843453
"471","414",53,1,-0.0341045377666811,-0.0346975037889228,-0.0348718567918749,-0.0334935442535427,-0.0304631489852289,-0.0267844158520718,-0.0234145517278344,-0.0198487349784824,-0.0138515631225864,-0.0032623435412682,0.0111350385193758,0.0247229295327687,0.0321638213358977,0.032052991669776,0.0278128374577864,0.0232057992359551,0.0175978227577347,0.00702982370787031,-0.00991184345947671,-0.0286148002333859,-0.0415543273113992,-0.044111942576591,-0.0367538778307686,-0.0227450494939663,-0.00559600738273724,0.0112480831941251,0.0241291559411536,0.0300672480482511,0.0278912246856791,0.0184665934118244,0.00478859831572809,-0.00778349584904658,-0.0131903902169539,-0.00897461042827552,0.000815989499604708,0.00867138948975121,0.0103555498234253,0.00771149811985938,0.00454530191203517,0.0016061337124178,-0.00275023555221021,-0.00829217295536933,-0.0120433031510134,-0.0118636444123954,-0.00840873005696197,-0.00246674768886823,0.00717756448697005,0.0206763204109044,0.0333202374053281,0.0385066675443195,0.035406867710323,0.0306607924361324
"472","415",53,1,-0.00299471496800674,-0.00471291014846331,-0.00605310092764011,-0.00466174875551184,-0.000288303932852063,0.00543990945351203,0.0103565461742336,0.0121839573173972,0.00920026710858624,0.00214677371032224,-0.00509180305749535,-0.00827685129057354,-0.00642880590419947,-0.00189841241578526,0.00264909588420448,0.0059219098645662,0.00689794753320339,0.00407676082067754,-0.00295358372803411,-0.0120518664019089,-0.0196500176403944,-0.0230796439446492,-0.021504691811761,-0.0155278106654819,-0.00687757949515255,0.00198147654306169,0.008927729031178,0.0128845864418117,0.0132147080578826,0.00931433915023661,0.0018092501725846,-0.00663282708623614,-0.0133103369814456,-0.0181894854015772,-0.0230360415536257,-0.0277715201191633,-0.0295761236226584,-0.026393086405041,-0.019609967958337,-0.0119764200199066,-0.00433744685239112,0.00377078199955605,0.011357287671673,0.0161436260071688,0.017308711992547,0.0159343498504798,0.0125671601135848,0.00662092848842422,-0.00101918377686472,-0.00707828514548137,-0.00926381214625804,-0.00900799148827724
"473","416",53,1,-0.0101493596776612,-0.0117964309787673,-0.0138782559113069,-0.0146276463957515,-0.0135486659051107,-0.0117766055441835,-0.0102989729829863,-0.00839838088366962,-0.00467915582718303,0.000570496653996333,0.00516626419128752,0.00749641555211911,0.0082056031856963,0.00882447989251434,0.00959735745477186,0.00946279187824794,0.00742042431247381,0.00298388111946801,-0.0038530046626053,-0.0115852844577771,-0.0166062826221545,-0.0156617968375428,-0.009466278930371,-0.00247878647314925,0.00153303393613813,0.0024611010257658,0.00194103282644953,0.000375553700269649,-0.00256827810222715,-0.00584155877909032,-0.00749051103241261,-0.0067069819131671,-0.00352971392660728,0.00283594721623537,0.0126485404211369,0.022199162936078,0.0247476251973837,0.0169236242859774,0.00269303997152326,-0.0107789254198054,-0.0198751653696894,-0.0252997911708093,-0.0277136044418813,-0.025875544336956,-0.0192906913179021,-0.00989021810827295,-4.0261081894144e-05,0.00908151877670194,0.0161696017687765,0.0191741097434819,0.017918447210328,0.0156300252431809
"474","417",53,1,-0.0281859032477048,-0.0523842903496581,-0.0643712109745951,-0.0405772998603711,-0.006911676318055,0.00052642123330493,-0.0136826235732475,-0.0191499336708247,-0.00692792166446887,0.00694872377751476,0.0141124791232952,0.0192963930985792,0.0166830928405122,-0.00688985371478346,-0.0386590571687218,-0.0399062245312622,0.00329644606983814,0.0496530243965534,0.0453629614801496,-0.010485337923265,-0.061042465208033,-0.0513762452316682,0.0158173636976797,0.0808832921388181,0.0794238933409073,0.00441960902475014,-0.0762704918918851,-0.0797184201508703,-0.00100171545374828,0.0679827611469088,0.0379519730963178,-0.0667734686671198,-0.128061744964897,-0.0694639247469215,0.0576895291810384,0.13708001158963,0.110718906550349,0.0202436041161054,-0.0523076190989977,-0.0570471480137811,-0.00380602802195895,0.0496872204991887,0.0393466808739662,-0.04461460793918,-0.132036440675769,-0.133303678684,-0.0361875599535244,0.0773461025625251,0.119830341409724,0.0826524272771554,0.0218115256470917,-0.0137353033197862
"475","418",53,1,-0.0263331426952864,-0.0342731953759694,-0.0417017742770227,-0.038292166595649,-0.0228760825257024,-0.00429693153403976,0.00699748267153888,0.00635995760806018,-0.00338963971083039,-0.0141968693620402,-0.0176030147780044,-0.0112853333910161,-0.0019106791182617,0.00117894309096567,-0.00343070241087018,-0.00709285434436113,-0.00135301985281844,0.0115073565247252,0.0204650436923046,0.0169427707691314,0.0016136607926911,-0.017866372635515,-0.0306400579157824,-0.0236691078690527,0.0134491394377911,0.0762391442686914,0.137544551668232,0.15944152764903,0.120652891246665,0.035149266940365,-0.0565571721390987,-0.115515395688153,-0.127008765785818,-0.102045452873934,-0.0628487138236569,-0.0275902938091979,-0.00388283973706338,0.00932495244821485,0.0162565048830139,0.0196097759018232,0.01926931122475,0.0144460015681078,0.00631992615724775,-0.00209623665137171,-0.00867012228575659,-0.0138008395288791,-0.0186289409976275,-0.0220902693224274,-0.0210537538554347,-0.0140939137860383,-0.0044864439358685,0.00193062369166741
"476","419",53,1,-0.00734398722136431,-0.00775482299766517,-0.0084900566045405,-0.00934797327062054,-0.0102101229220593,-0.0110948331602769,-0.01200278829032,-0.0127714960567866,-0.013108156803344,-0.0127604758863293,-0.0116635560779483,-0.00995959651487976,-0.00790716692341897,-0.00575261333852062,-0.00362928739132307,-0.00153450947846578,0.000593326088709878,0.00274262508285661,0.00475376100372649,0.00638937081530111,0.00750737687720915,0.00817938785518502,0.0086333632711082,0.00906746276027248,0.00950703041198842,0.00982383867329628,0.00987178966472779,0.00960089667599706,0.00907039956755851,0.00838979807778051,0.00765010305164848,0.00687737467824046,0.00602683375329249,0.00503738864859682,0.00392157798904424,0.00280145842885537,0.00182989595747984,0.00106772798143506,0.000457123561303119,-7.74793619866543e-05,-0.000530012728651386,-0.000836112026099789,-0.000967707023838082,-0.000950101690823546,-0.000770360589403829,-0.000314874195741055,0.000544524756187048,0.0017848528448805,0.00316887739217564,0.00436411698976524,0.00513744264736804,0.00546530380623911
"477","420",53,1,-0.0205630612874719,-0.0202510255772954,-0.0196159510958258,-0.0186715268395483,-0.0173416060880875,-0.0154703984736788,-0.0129795753926536,-0.00997891466943845,-0.00671490102841465,-0.00344742276436483,-0.000401554814768668,0.00220704525810933,0.0041910662312219,0.00548025767602689,0.00615596232832716,0.00635118103900667,0.00612686639075677,0.00548475475767618,0.00449249652820782,0.00333708486830031,0.00222099082415261,0.00123396246875607,0.000364291141873307,-0.000381216032754317,-0.000927527661258587,-0.00123566198089553,-0.00143324950078871,-0.0017829770540545,-0.00247055213767711,-0.00340967534316716,-0.00427811679153334,-0.0047720426097555,-0.00482721859601609,-0.00458936028988344,-0.00420672023457835,-0.00371212790927,-0.00310201434254664,-0.00243048751594577,-0.00174206289816059,-0.000958981578544904,4.95256684172052e-05,0.00126899152369786,0.00251058260939985,0.0036290460228745,0.00467152677839433,0.00570096253214003,0.00652501528528093,0.00675879071383489,0.0062196298442827,0.00518636410066686,0.00421001647041441,0.00369144886164774
"478","421",53,1,-0.0557245398960167,-0.0559719920921287,-0.0559899951325691,-0.0548914947904595,-0.0517844757500223,-0.0462620413314341,-0.0386758929593125,-0.0299569389960492,-0.0210632335208325,-0.0125479069234482,-0.00467198201616337,0.00216452365928643,0.00733113765440896,0.0104041603250347,0.0115451662776984,0.0112924442888507,0.01007943457691,0.00815802149931555,0.00593649019945119,0.00407792930797912,0.00306881892299948,0.00279494694079396,0.00270609380237663,0.0023739363183235,0.00177397974543569,0.00103515044515645,6.02029268768067e-05,-0.00147299243053278,-0.00367795280859817,-0.00605061898370862,-0.00762918597719864,-0.00775422975114992,-0.00671818876198804,-0.00551494236931815,-0.00486785967638426,-0.00465731760456611,-0.00439517537966805,-0.00397516227669814,-0.00359726473181343,-0.00310204043671281,-0.00192256654642176,0.000146913575382213,0.00261123530190277,0.00504805102003303,0.00781894436838337,0.0114026740921978,0.0151225756183706,0.0172229904604917,0.0165334680215747,0.0137406451610951,0.0107717939602208,0.00913495362657191
"479","422",53,1,-0.0352948568034042,-0.0303123948671664,-0.0186025380442265,-0.00211992545840678,0.0128047002496752,0.0201061328996683,0.0183588928886063,0.0103215000019081,-0.000111080810495157,-0.00910713633098359,-0.0127850219535435,-0.00895504659048774,0.000342031941972909,0.00969176748952316,0.0147354241221622,0.0154168140418962,0.014944921340565,0.0163053048413744,0.0193920629742963,0.0202489135323751,0.0135568854430339,-0.00177468719242047,-0.0187770315917755,-0.026675311470016,-0.021127002952928,-0.0089206789914047,-0.000422803973637365,0.00138310405925424,0.00159995000778546,0.00421149510633745,0.00655905168004889,0.00451676426170655,-0.000605805592463593,-0.00388509438783524,-0.00373730814147555,-0.00307074725654122,-0.00350748580599536,-0.00225233723154838,0.00345462606088986,0.0111403827338847,0.0148478097101585,0.0113299810644216,0.002687940738618,-0.00665820692184349,-0.0136716976530757,-0.0172315153985325,-0.0170077632167964,-0.0133521543466615,-0.00785256929730993,-0.00280476250526229,0.000274002107896631,0.00141385718377229
"48","423",53,1,0.000807837671651601,0.000802423245204409,0.000819941290594928,0.000890280355085649,0.00101919717876164,0.0011951632642857,0.00141343655563086,0.00168031312777073,0.00199326459877058,0.00232939097537344,0.00265795133511304,0.00294970697840324,0.00316169016130918,0.00322764780600471,0.00309166300823494,0.00275739202133285,0.00228818304002476,0.00175652053281516,0.00121309601053943,0.000706037246101632,0.000289885110821508,-1.98540068045983e-05,-0.00028216109081014,-0.00057796006690447,-0.000921279230947425,-0.00125777802421645,-0.0015534900643952,-0.00183719216795009,-0.00212625427689161,-0.00234501448124003,-0.00235987714126273,-0.00208570992327006,-0.00152929759249698,-0.000749020339180451,0.000178049270887382,0.00115201177929913,0.00207559937536028,0.00292079646544741,0.00374355562170137,0.00460581260991089,0.00550544632374339,0.0064041811559048,0.00728751528030869,0.00814913892518621,0.00893528412080347,0.00956392050954724,0.0100068162020581,0.0103058937077116,0.0104978819319694,0.0105753356196396,0.0105496063032751,0.0104984150615133
"480","424",53,1,-0.00752177111621766,-0.00671865991324117,-0.00512700752161876,-0.00319550915087907,-0.00154914385576976,-0.000519177385776892,-7.32296836467583e-05,-0.000121118043876045,-0.000605382869062421,-0.00121489678643494,-0.0013845779187478,-0.000947838990330574,-0.000614427457848787,-0.00132572895589078,-0.00304741937191988,-0.00456684789802031,-0.00467688666167287,-0.00329654581219918,-0.00123085272945511,0.000856210965778814,0.00282942335246394,0.00461232253017085,0.00586514907167368,0.00630179457420921,0.00601124762759264,0.0052776465427895,0.00432874945098494,0.00345459022458749,0.00308749379799522,0.00338233089259754,0.00381594927615314,0.00359780156725575,0.00253232077971566,0.00114733220615237,-0.000137375171314513,-0.00162891955268485,-0.00391374222319474,-0.00705381395914761,-0.0105519861423145,-0.0139345655324843,-0.0169282884100355,-0.0190608922014537,-0.0195632916139212,-0.0179278055464738,-0.0143027068967347,-0.00912244098716686,-0.00267583943819938,0.0045391920533735,0.011250492026738,0.0158871940438363,0.0179080124635931,0.018282545397537
"481","425",53,1,0.00342297310495088,0.00143468686007786,0.00102371414843949,0.0057264511097892,0.0141536930028372,0.0200472891373615,0.017386331493789,0.00541429766721491,-0.0106651523942114,-0.0232858234056508,-0.0271681804072754,-0.0216446331224978,-0.00970001871968185,0.00439985060723203,0.0165915679810316,0.0235964469996683,0.0239397783217701,0.0188387672409913,0.0109550089874801,0.00194128244851566,-0.0072749832412824,-0.0132448895571335,-0.00994303367150007,0.00451810178651524,0.0218337401829678,0.0284903614808734,0.0189512083799954,0.00159363301533899,-0.0105018715474774,-0.012586195467021,-0.00959836257650526,-0.00692069248088023,-0.00472204045608571,-0.00193056116221335,-0.000888672746301555,-0.00460828255974732,-0.0115963679624183,-0.016881946075388,-0.017641873639159,-0.015167369918216,-0.0115327345309431,-0.00711183275342631,-0.00206083679954272,0.00209298047450934,0.0037896503508712,0.00310780582865888,0.00105518761150503,-0.00168225592125504,-0.00430537606547299,-0.00546192547645763,-0.00468170022893499,-0.00344147966291741
"482","426",53,1,-0.0313725191941976,-0.0308319190755564,-0.0297193715978044,-0.0280453487701269,-0.0257460274281485,-0.0227824639942864,-0.0193038310863876,-0.0155608152793003,-0.0116872098280059,-0.00770438754324099,-0.003766853017656,-0.000285119740181861,0.00228441708009153,0.00374542493267471,0.0042232806944662,0.0039718274745344,0.00318654945916963,0.001994378659395,0.000546425483320068,-0.000946396982345776,-0.00228936968702254,-0.00340011577982891,-0.0042888213243879,-0.00491225720474642,-0.00509260028268299,-0.00469282838438989,-0.00392008848390346,-0.00334849989175834,-0.00348608071438616,-0.00428712619404958,-0.00517506034594728,-0.00557909236286114,-0.00538324575624127,-0.0048332365622159,-0.00413082400068476,-0.00324699889131352,-0.00207940762850756,-0.000620064162720979,0.00109968170911734,0.00312262092649518,0.00550626609071969,0.00816575763658833,0.0108678518246055,0.0134146358017107,0.0157822283958411,0.0180193486639151,0.0200054430954775,0.0213649591439629,0.0217116260493804,0.0210560222380505,0.019969014229082,0.019225012227446
"483","427",53,1,-0.00598186975811399,-0.00591913612680672,-0.00729294686602699,-0.0105233285250226,-0.013258699329362,-0.0123177716223195,-0.00676031575823943,0.00171432495676083,0.0107043433452116,0.0183632887288714,0.0232127322596911,0.0242368072457486,0.0216970386777453,0.0170607540410552,0.0115675923738954,0.00524477018412806,-0.00233722979139839,-0.0106542054231218,-0.0177944258313281,-0.0211874270950652,-0.0188698119235964,-0.0108192819618569,0.000496333277390404,0.0113893561126632,0.0193378538740197,0.0239609974993136,0.0255563110593537,0.023560145743307,0.017407942009529,0.008540336001988,0.000338687728674181,-0.00437315399940252,-0.00533451016406983,-0.00438087420710587,-0.00360808379852018,-0.00398751177679002,-0.00493347718372972,-0.00491165565939933,-0.00316022676883199,-0.00107461105357864,-0.00100284444436349,-0.00314713183316551,-0.00460978539119106,-0.0023885771490062,0.00350467740069282,0.01095416828814,0.0187101535185048,0.0264946072640648,0.0326059299682888,0.0342247138249361,0.0313053463135207,0.0279286364308924
"484","428",53,1,-0.00130304029735306,-0.00128297494330054,-0.00123668443829894,-0.00115196595271971,-0.00101379261065526,-0.00082550110525581,-0.000621831840430076,-0.000444951020103002,-0.000301289772123514,-0.000147874590302965,7.26452731441007e-05,0.000381915364961571,0.000745615653789056,0.00109228664785999,0.00134820438541539,0.00146523284005928,0.00143170750971722,0.00126409378380243,0.000988040130742274,0.000630503311837227,0.000233296531257032,-0.000137347639442176,-0.000418986587227277,-0.000604391661510384,-0.000756007504130629,-0.000955724728914475,-0.00124120748231515,-0.00159619661798205,-0.00198967116065729,-0.00240130978096031,-0.00280747934133929,-0.00316765385543505,-0.00344291793028706,-0.00361884824717373,-0.00369771511069406,-0.00367783133373356,-0.00355492055696027,-0.0033324117581901,-0.003006330895996,-0.00254399393321991,-0.00190988516443946,-0.00112739351484858,-0.000292713597644489,0.000492418988006005,0.0011865980202681,0.00178800686083669,0.00226882148470997,0.0025729905067613,0.0026865298726948,0.0026757910313262,0.00263494463421088,0.00261377180230626
"485","429",53,1,-0.0145472746254032,-0.0146156283186225,-0.0145936325501528,-0.0141960647560664,-0.0131926807453091,-0.0115984739561874,-0.00966312841344275,-0.00764595395710321,-0.00562722828575812,-0.00356799389712492,-0.00150816604044235,0.000369856945602764,0.00187700233538579,0.00295882893794142,0.00368315267757846,0.00413070533994575,0.00432463336830402,0.00423744967214867,0.00383585350109561,0.00313227455684029,0.00221665445997754,0.0012340898951182,0.000322202099087399,-0.000424988369498891,-0.000949727970577019,-0.00124306765925564,-0.00138982958823064,-0.00154425826001026,-0.00178860073922849,-0.00202310208332168,-0.00205738689415025,-0.00182374457149459,-0.00145709462476384,-0.00115731226050109,-0.00102153213289702,-0.00101850455939179,-0.00104802096297885,-0.000967154815649351,-0.000620388244465087,4.67053809036777e-05,0.000886087583510164,0.00162950393913919,0.00211166553199638,0.00238563196326558,0.00260727719234222,0.00285093005863546,0.00306545284468385,0.00316785292361477,0.0031300955832676,0.00299115026786012,0.00283129919180469,0.00273268039167673
"486","430",53,1,0.0676591527480253,0.0387609878435655,-0.000874366675103211,-0.02189791456387,-0.00970515111115189,0.0243659301699912,0.0541423490417259,0.0564088107228531,0.0229270686131406,-0.0334440979631849,-0.0800744752315112,-0.0828124550716223,-0.0369709060498375,0.0206973813999647,0.0437166081902709,0.0238001417325844,-0.00270348750244498,-0.00108738965309119,0.0203715570896574,0.0255152280646427,-0.00220777233897529,-0.0422019709610257,-0.063638902706137,-0.0550085779023046,-0.0261604962940374,0.00416513213247649,0.0183233482642531,0.0111919314555546,-0.00069311317504761,0.00655522228232908,0.0316417567002718,0.0423067743022232,0.0153993096567966,-0.0279070389409579,-0.0447377111615386,-0.022146372992192,0.0131907949477732,0.0331165556324975,0.033092135999782,0.0193749325397121,-0.000398068785057326,-0.00487151953774712,0.0310949646847547,0.0907508084790614,0.106544163637432,0.0346841038859544,-0.0734794428855436,-0.117126780063051,-0.0650725008290993,0.0123964149242881,0.0422710367756465,0.0335654297147681
"487","431",53,1,0.0339261204728709,0.00125337599809683,0.0360118754149195,-0.0261129971506988,-0.0383449920762198,0.0296958829677063,-0.00755313789044587,0.0798157158199344,-0.0117818305481068,0.0433622780211294,-0.0951939162939976,-0.0174739740625967,-0.0208710180136231,0.00794463279684443,0.0800550782979688,0.0494517866384543,-0.0753035909844231,0.0450620628990239,-0.0676433326538675,0.0840337488420366,-0.0153476918411544,-0.0180760636457951,-0.0268721464003017,-0.0176806430220031,0.0188341483001353,0.0235417218678946,0.0731378350552085,-0.0385436369681647,-0.0313328975405494,0.00963948409955329,-0.0724543819288619,0.0981597821637639,-0.121293359004663,-0.0216515604035261,0.0887868868210826,0.0022560803042242,0.0617727063091764,-0.0595282853867243,0.0385341309985252,-0.0263929609059841,-0.131150879708585,0.0500059777975559,-0.0326896182985323,0.0247449855016879,0.0296958829677063,0.0171293265865851,-0.0134014540673419,0.0578372561543583,0.139580758684516,-0.217680324267853,0.0802602391042644,-0.0828608126347898
"488","432",53,1,0.0287261396249936,0.0241150287886263,0.0160486175864265,0.00983381341137735,0.0112411781769621,0.0186203814454702,0.0216606361677516,0.0118260508599359,-0.00675103942679867,-0.0205809965734174,-0.0213716210184738,-0.0136372563587921,-0.0065485754972463,-0.00236413435298788,0.00321005402284102,0.0115897764970199,0.0176212009884726,0.0159278540524572,0.00665727276230133,-0.00683866668869948,-0.0220724775815975,-0.0357889965943641,-0.0413803654825653,-0.033529404026412,-0.0156930979817083,0.00161340268072285,0.0115664087073819,0.0162445806843383,0.0190541090108565,0.016851150504027,0.00553265726199781,-0.00843458881990555,-0.0100009952109383,0.00738883954864988,0.0313397727482156,0.0420857209633985,0.0326352397242249,0.0129308066674643,-0.00451364190861447,-0.0166461111423155,-0.0259287677555968,-0.0311415341812844,-0.0286983288353002,-0.0208863970824256,-0.0154480357702607,-0.0150425122072479,-0.0127861578838404,-0.00260348809401378,0.00963404441120774,0.0116466943721685,0.00118254478049673,-0.00979160436677251
"489","433",53,1,-0.00417814560520569,-0.00363319453381505,-0.000995837220061802,0.00414866284358695,0.00971795537533193,0.0130797677175232,0.0131791550760947,0.00986390888303168,0.00256859927412023,-0.00836845595443236,-0.0195301564101609,-0.0257099316594886,-0.0241902358971093,-0.0167759554633595,-0.00727972228908946,0.00171054518182467,0.00886322919933846,0.0124132784335305,0.0104513326149944,0.00314149136401065,-0.00642072227561252,-0.0140210386735724,-0.0166445067581358,-0.0132572721272113,-0.00456707403091983,0.00697364756438867,0.017214936286583,0.0216300959074305,0.0179612603102242,0.00836654532508918,-0.00125212368879968,-0.00515662103350856,-0.00206425057079862,0.00425061328993115,0.00876558313367282,0.00926411852300602,0.00643697881448713,0.00128118323290671,-0.00559329635082317,-0.0119697855896121,-0.0137012047549439,-0.00841234083205222,0.00096928492989079,0.00792098354163828,0.00773819094437034,0.000749529498672796,-0.00884898161551106,-0.0156221392288329,-0.0149926527257378,-0.00585540359815262,0.00714429813279294,0.016005620874239
